0,0.9853773589874752,0.05900001525878906
1,0.984810542429612,0.07299995422363281
2,0.9840744832386503,0.06100010871887207
3,0.9865397378002432,0.05499982833862305
4,0.9860813070157796,0.059999942779541016
5,0.9839991844910454,0.05900001525878906
6,0.9854095795267201,0.05799984931945801
7,0.9839162270385424,0.06099987030029297
8,0.9834720803134707,0.05900001525878906
9,0.986412108826993,0.056999921798706055
10,0.9863670643430275,0.059999942779541016
11,0.9842737654445449,0.05900001525878906
12,0.9856055215045091,0.0559999942779541
13,0.9824369249628128,0.059999942779541016
14,0.982514687951696,0.05900001525878906
15,0.9850322880654326,0.05900001525878906
16,0.9842478546413123,0.059999942779541016
17,0.9837911666273959,0.059999942779541016
18,0.9856635089364625,0.05800008773803711
19,0.9859342041620118,0.05900001525878906
20,0.983722304897112,0.06099987030029297
21,0.9843400265644293,0.059999942779541016
22,0.984003285439905,0.05900001525878906
23,0.9848227699965809,0.059999942779541016
24,0.9836370493222666,0.06099987030029297
25,0.9855695377000169,0.05900001525878906
26,0.984920166344615,0.059999942779541016
27,0.9839991809807809,0.0559999942779541
28,0.9842036042589868,0.057000160217285156
29,0.9845442695297923,0.05900001525878906
30,0.985435135474402,0.05800008773803711
31,0.9860229232533746,0.059999942779541016
32,0.9847232732555519,0.05799984931945801
33,0.9849008762027804,0.06599998474121094
34,0.9840864232625459,0.05900001525878906
35,0.9842530624510222,0.059999942779541016
36,0.9858045829255649,0.05799984931945801
37,0.9835450833862378,0.056999921798706055
38,0.9855200948189239,0.05900001525878906
39,0.9851215680863993,0.059999942779541016
40,0.9847948567327275,0.06099987030029297
41,0.9846490208271341,0.05900001525878906
42,0.9842958696617579,0.059999942779541016
43,0.984391012523383,0.05900001525878906
44,0.986184359433347,0.06100010871887207
45,0.9864223435409296,0.06799983978271484
46,0.9849230332887011,0.06099987030029297
47,0.9848452989798737,0.059999942779541016
48,0.9849852213319548,0.06099987030029297
49,0.9847559053715702,0.0709998607635498
50,0.9848180266514959,0.059999942779541016
51,0.9846062527277724,0.05900001525878906
52,0.9852620234744633,0.05799984931945801
53,0.9851591727528268,0.08500003814697266
54,0.9840276144162753,0.059999942779541016
55,0.9846920476516533,0.0559999942779541
56,0.9840751065450698,0.06699991226196289
57,0.9840990724373415,0.056999921798706055
58,0.9837555122473589,0.06400012969970703
59,0.9836597727053785,0.056999921798706055
60,0.9848982095249288,0.056999921798706055
61,0.9828192325951464,0.059999942779541016
62,0.9844154063479591,0.06200003623962402
63,0.9850087166732319,0.06100010871887207
64,0.9844670162794589,0.06099987030029297
65,0.9833150208440112,0.05900001525878906
66,0.9841870992598171,0.06099987030029297
67,0.9830151931230071,0.059999942779541016
68,0.985023345327564,0.05900001525878906
69,0.9877470302334204,0.06100010871887207
70,0.9852184976493621,0.05900001525878906
71,0.9865698455671446,0.059999942779541016
72,0.9837667155577758,0.05900001525878906
73,0.9848983819064071,0.05899977684020996
74,0.9850949874909509,0.05900001525878906
75,0.9838798433640774,0.059999942779541016
76,0.9856955117195395,0.06299996376037598
77,0.9843936319118792,0.06100010871887207
78,0.9839382782392516,0.05800008773803711
79,0.9845186205675232,0.05900001525878906
80,0.9848520073318557,0.05500006675720215
81,0.98493855057363,0.059999942779541016
82,0.9859794318268083,0.0559999942779541
83,0.9840435984558746,0.056999921798706055
84,0.9839391282093355,0.059999942779541016
85,0.9849327608782944,0.05900001525878906
86,0.9838604764487441,0.06100010871887207
87,0.9851467173612912,0.05799984931945801
88,0.9844619082216981,0.059999942779541016
89,0.9856615645893412,0.059999942779541016
90,0.9860689570018091,0.06100010871887207
91,0.9835334050742877,0.05799984931945801
92,0.9845427582610506,0.06099987030029297
93,0.9832800540098682,0.05900001525878906
94,0.9847164322064729,0.06099987030029297
95,0.9853234816028189,0.06000018119812012
96,0.9848236706276239,0.059999942779541016
97,0.985145225673613,0.05900001525878906
98,0.9846308524878081,0.05900001525878906
99,0.9861693771936252,0.06099987030029297
